srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5976242,CML52_H9C7FADXX_2.bam,SRX3132923,TRUE,7785951,7785951,302,CML52_H9C7FADXX_2,WGS of maize:CML52,Maize Haplotype Map version 3,hmp3_CML52,,CML52_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976244,CML103_H7F9YADXX_1_SE.bam,SRX3132921,FALSE,4515310,0,138,CML103_H7F9YADXX_1SE,WGS of maize:CML103,Maize Haplotype Map version 3,hmp3_CML103,,CML103_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976245,NC358_H9CD2ADXX_1.bam,SRX3132920,TRUE,4802068,4802068,302,NC358_H9CD2ADXX_1,WGS of maize:NC358,Maize Haplotype Map version 3,hmp3_NC358,,NC358_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976246,HP301_H7F2FADXX_2_SE.bam,SRX3132919,FALSE,1235356,0,142,HP301_H7F2FADXX_2SE,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976247,HP301_H7F9YADXX_1.bam,SRX3132918,TRUE,1904197,1904197,400,HP301_H7F9YADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976248,HP301_H7F2FADXX_1_SE.bam,SRX3132917,FALSE,1237113,0,142,HP301_H7F2FADXX_1SE,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976249,HP301_H7F2FADXX_2.bam,SRX3132916,TRUE,3323464,3323464,320,HP301_H7F2FADXX_2,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976250,CML69_H9CD2ADXX_2.bam,SRX3132915,TRUE,63186232,63186232,302,CML69_H9CD2ADXX_2,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976251,HP301_H7F2FADXX_1.bam,SRX3132914,TRUE,3337428,3337428,320,HP301_H7F2FADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976252,CML69_H9C7FADXX_2.bam,SRX3132913,TRUE,45616723,45616723,302,CML69_H9C7FADXX_2,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976253,CML69_H9CD2ADXX_1.bam,SRX3132912,TRUE,62258268,62258268,302,CML69_H9CD2ADXX_1,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976254,CML69_H9C5BADXX_2.bam,SRX3132911,TRUE,39193389,39193389,302,CML69_H9C5BADXX_2,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H9C5BADXX_2,RANDOM,GENOMIC,WGS
SRR5976255,CML69_H9C7FADXX_1.bam,SRX3132910,TRUE,44958327,44958327,302,CML69_H9C7FADXX_1,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976256,NC358_H9C7FADXX_1.bam,SRX3132909,TRUE,3709970,3709970,302,NC358_H9C7FADXX_1,WGS of maize:NC358,Maize Haplotype Map version 3,hmp3_NC358,,NC358_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976258,Oh7B_H7F9YADXX_1.bam,SRX3132907,TRUE,3129933,3129933,400,Oh7B_H7F9YADXX_1,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976259,Oh7B_H7F9YADXX_1_SE.bam,SRX3132906,FALSE,4585580,0,140,Oh7B_H7F9YADXX_1SE,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976260,Oh7B_H99W6ADXX_1.bam,SRX3132905,TRUE,6464256,6464256,302,Oh7B_H99W6ADXX_1,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976261,Oh7B_H99W6ADXX_2.bam,SRX3132904,TRUE,6323188,6323188,302,Oh7B_H99W6ADXX_2,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976262,NC358_H9C7FADXX_2.bam,SRX3132903,TRUE,3787107,3787107,302,NC358_H9C7FADXX_2,WGS of maize:NC358,Maize Haplotype Map version 3,hmp3_NC358,,NC358_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976263,Oh7B_H9C7FADXX_2.bam,SRX3132902,TRUE,2909168,2909168,302,Oh7B_H9C7FADXX_2,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976264,Oh7B_H9CD2ADXX_1.bam,SRX3132901,TRUE,3837483,3837483,302,Oh7B_H9CD2ADXX_1,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976265,Oh7B_H9CD2ADXX_2.bam,SRX3132900,TRUE,3894477,3894477,302,Oh7B_H9CD2ADXX_2,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976266,CML52_H9CD2ADXX_2.bam,SRX3132899,TRUE,9963980,9963980,302,CML52_H9CD2ADXX_2,WGS of maize:CML52,Maize Haplotype Map version 3,hmp3_CML52,,CML52_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976267,Oh43_H7F2FADXX_1.bam,SRX3132898,TRUE,2614719,2614719,320,Oh43_H7F2FADXX_1,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976268,M37W_H7F2FADXX_1_SE.bam,SRX3132897,FALSE,1310784,0,138,M37W_H7F2FADXX_1SE,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976269,M37W_H7F2FADXX_2.bam,SRX3132896,TRUE,4255686,4255686,320,M37W_H7F2FADXX_2,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976270,M162W_H9ND7ADXX_1.bam,SRX3132895,TRUE,24177648,24177648,302,M162W_H9ND7ADXX_1,WGS of maize:M162W,Maize Haplotype Map version 3,hmp3_M162W,,M162W_H9ND7ADXX_1,RANDOM,GENOMIC,WGS
SRR5976271,M37W_H7F2FADXX_1.bam,SRX3132894,TRUE,4267608,4267608,320,M37W_H7F2FADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976272,M162W_H9CD2ADXX_1.bam,SRX3132893,TRUE,3125921,3125921,302,M162W_H9CD2ADXX_1,WGS of maize:M162W,Maize Haplotype Map version 3,hmp3_M162W,,M162W_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976273,M162W_H9CD2ADXX_2.bam,SRX3132892,TRUE,3171519,3171519,302,M162W_H9CD2ADXX_2,WGS of maize:M162W,Maize Haplotype Map version 3,hmp3_M162W,,M162W_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976274,M162W_H9C7FADXX_1.bam,SRX3132891,TRUE,2248561,2248561,302,M162W_H9C7FADXX_1,WGS of maize:M162W,Maize Haplotype Map version 3,hmp3_M162W,,M162W_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976275,M162W_H9C7FADXX_2.bam,SRX3132890,TRUE,2286237,2286237,302,M162W_H9C7FADXX_2,WGS of maize:M162W,Maize Haplotype Map version 3,hmp3_M162W,,M162W_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976276,Oh40B_1564_7332_5538_CAGATC.bam,SRX3132889,TRUE,42101967,42101967,302,1564_7332_5538_N_Oh40B_CAGATC,WGS of maize:Oh40B,Maize Haplotype Map version 3,hmp3_Oh40B,,1564_7332_5538_N_Oh40B_CAGATC,RANDOM,GENOMIC,WGS
SRR5976277,CML103_H7F2FADXX_1_SE.bam,SRX3132888,FALSE,1749821,0,140,CML103_H7F2FADXX_1SE,WGS of maize:CML103,Maize Haplotype Map version 3,hmp3_CML103,,CML103_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976278,CML322_H7F2FADXX_1.bam,SRX3132887,TRUE,3145940,3145940,320,CML322_H7F2FADXX_1,WGS of maize:CML322,Maize Haplotype Map version 3,hmp3_CML322,,CML322_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976279,CML277_H9CD2ADXX_2.bam,SRX3132886,TRUE,6470837,6470837,302,CML277_H9CD2ADXX_2,WGS of maize:CML277,Maize Haplotype Map version 3,hmp3_CML277,,CML277_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976280,CML322_H99W6ADXX_1.bam,SRX3132885,TRUE,5985340,5985340,302,CML322_H99W6ADXX_1,WGS of maize:CML322,Maize Haplotype Map version 3,hmp3_CML322,,CML322_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976281,CML322_H7F9YADXX_1_SE.bam,SRX3132884,FALSE,6138880,0,141,CML322_H7F9YADXX_1SE,WGS of maize:CML322,Maize Haplotype Map version 3,hmp3_CML322,,CML322_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976282,M37W_H7F2FADXX_2_SE.bam,SRX3132883,FALSE,1309384,0,138,M37W_H7F2FADXX_2SE,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976283,M37W_H7F9YADXX_1.bam,SRX3132882,TRUE,2394129,2394129,400,M37W_H7F9YADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976284,Ms71_H7F2FADXX_2.bam,SRX3132881,TRUE,3307573,3307573,320,Ms71_H7F2FADXX_2,WGS of maize:Ms71,Maize Haplotype Map version 3,hmp3_Ms71,,Ms71_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976285,CML69_H99W6ADXX_2.bam,SRX3132880,TRUE,8044025,8044025,302,CML69_H99W6ADXX_2,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976286,Ms71_H7F2FADXX_2_SE.bam,SRX3132879,FALSE,1362408,0,141,Ms71_H7F2FADXX_2SE,WGS of maize:Ms71,Maize Haplotype Map version 3,hmp3_Ms71,,Ms71_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976287,CML333_H7F2FADXX_2.bam,SRX3132878,TRUE,3084915,3084915,320,CML333_H7F2FADXX_2,WGS of maize:CML333,Maize Haplotype Map version 3,hmp3_CML333,,CML333_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976288,Ms71_H7F2FADXX_1.bam,SRX3132877,TRUE,3321734,3321734,320,Ms71_H7F2FADXX_1,WGS of maize:Ms71,Maize Haplotype Map version 3,hmp3_Ms71,,Ms71_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976289,Il14H_H7F2FADXX_1.bam,SRX3132876,TRUE,3614507,3614507,320,Il14H_H7F2FADXX_1,WGS of maize:Il14H,Maize Haplotype Map version 3,hmp3_Il14H,,Il14H_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976290,HP301_H9ND7ADXX_1.bam,SRX3132875,TRUE,21766474,21766474,302,HP301_H9ND7ADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H9ND7ADXX_1,RANDOM,GENOMIC,WGS
SRR5976291,Ms71_H7F2FADXX_1_SE.bam,SRX3132874,FALSE,1364107,0,141,Ms71_H7F2FADXX_1SE,WGS of maize:Ms71,Maize Haplotype Map version 3,hmp3_Ms71,,Ms71_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976292,Oh7B_H7F2FADXX_1.bam,SRX3132873,TRUE,2479941,2479941,320,Oh7B_H7F2FADXX_1,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976293,HP301_H9C7FADXX_2.bam,SRX3132872,TRUE,2048840,2048840,302,HP301_H9C7FADXX_2,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976294,HP301_H9C7FADXX_1.bam,SRX3132871,TRUE,2018705,2018705,302,HP301_H9C7FADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976295,HP301_H9CD2ADXX_2.bam,SRX3132870,TRUE,2864512,2864512,302,HP301_H9CD2ADXX_2,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976296,HP301_H9CD2ADXX_1.bam,SRX3132869,TRUE,2830253,2830253,302,HP301_H9CD2ADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976297,HP301_H94P1ADXX_1.bam,SRX3132868,TRUE,9422606,9422606,302,HP301_H94P1ADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H94P1ADXX_1,RANDOM,GENOMIC,WGS
SRR5976298,HP301_H7F9YADXX_1_SE.bam,SRX3132867,FALSE,3137074,0,138,HP301_H7F9YADXX_1SE,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976299,HP301_H99W6ADXX_2.bam,SRX3132866,TRUE,5279732,5279732,302,HP301_H99W6ADXX_2,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976300,HP301_H99W6ADXX_1.bam,SRX3132865,TRUE,5414059,5414059,302,HP301_H99W6ADXX_1,WGS of maize:HP301,Maize Haplotype Map version 3,hmp3_HP301,,HP301_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976301,CML103_H7F9YADXX_1.bam,SRX3132864,TRUE,2144644,2144644,400,CML103_H7F9YADXX_1,WGS of maize:CML103,Maize Haplotype Map version 3,hmp3_CML103,,CML103_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976302,Mo17_run238.Mo17_L006.bam,SRX3132863,TRUE,159198899,159198899,202,run238.Mo17_NoIndex_L006,WGS of maize:Mo17,Maize Haplotype Map version 3,hmp3_Mo17,,run238.Mo17_NoIndex_L006,RANDOM,GENOMIC,WGS
SRR5976303,Tx303_H99W6ADXX_1.bam,SRX3132862,TRUE,5449925,5449925,302,Tx303_H99W6ADXX_1,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976304,Tx303_H99W6ADXX_2.bam,SRX3132861,TRUE,5312056,5312056,302,Tx303_H99W6ADXX_2,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976306,Tx303_H7F2FADXX_2_SE.bam,SRX3132859,FALSE,1186750,0,141,Tx303_H7F2FADXX_2SE,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976307,Tx303_H7F9YADXX_1.bam,SRX3132858,TRUE,700189,700189,400,Tx303_H7F9YADXX_1,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976308,Tx303_H7F9YADXX_1_SE.bam,SRX3132857,FALSE,1084929,0,143,Tx303_H7F9YADXX_1SE,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976309,TIL15_2589-Elshire_TI-15.bam,SRX3132856,TRUE,227489491,227489491,200,2589-Elshire_TI-15,WGS of maize:TIL15,Maize Haplotype Map version 3,hmp3_TIL15,,2589-Elshire_TI-15,RANDOM,GENOMIC,WGS
SRR5976310,TIL25-TIP489_B0A7WABXX.bam,SRX3132855,TRUE,111685138,111685138,202,TIP-489.2_B0A7WABXX,WGS of maize:TIL25-TIP489.2,Maize Haplotype Map version 3,hmp3_TIL25-TIP489,,TIP-489.2_B0A7WABXX,RANDOM,GENOMIC,WGS
SRR5976312,Tx303_H7F2FADXX_1_SE.bam,SRX3132853,FALSE,1189999,0,141,Tx303_H7F2FADXX_1SE,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976313,M37W_H9C7FADXX_2.bam,SRX3132852,TRUE,3726281,3726281,302,M37W_H9C7FADXX_2,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976314,M37W_H9C7FADXX_1.bam,SRX3132851,TRUE,3685338,3685338,302,M37W_H9C7FADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976315,M37W_H9CD2ADXX_2.bam,SRX3132850,TRUE,5216879,5216879,302,M37W_H9CD2ADXX_2,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976316,M37W_H9CD2ADXX_1.bam,SRX3132849,TRUE,5155615,5155615,302,M37W_H9CD2ADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976317,M37W_H94P1ADXX_1.bam,SRX3132848,TRUE,118015876,118015876,302,M37W_H94P1ADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H94P1ADXX_1,RANDOM,GENOMIC,WGS
SRR5976318,M37W_H7F9YADXX_1_SE.bam,SRX3132847,FALSE,5019980,0,137,M37W_H7F9YADXX_1SE,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976319,M37W_H99W6ADXX_2.bam,SRX3132846,TRUE,4117180,4117180,302,M37W_H99W6ADXX_2,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976320,M37W_H99W6ADXX_1.bam,SRX3132845,TRUE,4219947,4219947,302,M37W_H99W6ADXX_1,WGS of maize:M37W,Maize Haplotype Map version 3,hmp3_M37W,,M37W_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976322,MM-1A_1732_7332_5662.bam,SRX3132843,TRUE,206070211,206070211,302,1732_7332_5662_N_MM-1A,WGS of maize:MM-1A,Maize Haplotype Map version 3,hmp3_MM-1A,,1732_7332_5662_N_MM-1A,RANDOM,GENOMIC,WGS
SRR5976323,CML52_H99W6ADXX_1.bam,SRX3132842,TRUE,12373260,12373260,302,CML52_H99W6ADXX_1,WGS of maize:CML52,Maize Haplotype Map version 3,hmp3_CML52,,CML52_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976324,Oh7B_H7F2FADXX_1_SE.bam,SRX3132841,FALSE,1602024,0,141,Oh7B_H7F2FADXX_1SE,WGS of maize:Oh7B,Maize Haplotype Map version 3,hmp3_Oh7B,,Oh7B_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976325,W22_run238.W22-std_L007.bam,SRX3132840,TRUE,184931443,184931443,202,run238.W22-std_NoIndex_L007,WGS of maize:W22,Maize Haplotype Map version 3,hmp3_W22,,run238.W22-std_NoIndex_L007,RANDOM,GENOMIC,WGS
SRR5976326,Tzi8_H7F2FADXX_1_SE.bam,SRX3132839,FALSE,1386525,0,139,Tzi8_H7F2FADXX_1SE,WGS of maize:Tzi8,Maize Haplotype Map version 3,hmp3_Tzi8,,Tzi8_H7F2FADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976327,Ky21_H9CD2ADXX_1.bam,SRX3132838,TRUE,6691794,6691794,302,Ky21_H9CD2ADXX_1,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976328,Ky21_H9CD2ADXX_2.bam,SRX3132837,TRUE,6791066,6791066,302,Ky21_H9CD2ADXX_2,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976329,Oh43_H7F2FADXX_2.bam,SRX3132836,TRUE,2606653,2606653,320,Oh43_H7F2FADXX_2,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976330,Oh43_H7F2FADXX_2_SE.bam,SRX3132835,FALSE,1651059,0,140,Oh43_H7F2FADXX_2SE,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976331,Oh43_H9CD2ADXX_2.bam,SRX3132834,TRUE,6704137,6704137,302,Oh43_H9CD2ADXX_2,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976332,CML69_H7F2FADXX_1.bam,SRX3132833,TRUE,2911026,2911026,320,CML69_H7F2FADXX_1,WGS of maize:CML69,Maize Haplotype Map version 3,hmp3_CML69,,CML69_H7F2FADXX_1,RANDOM,GENOMIC,WGS
SRR5976333,Ky21_H7F2FADXX_2.bam,SRX3132832,TRUE,2697129,2697129,320,Ky21_H7F2FADXX_2,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976334,Ky21_H7F2FADXX_2_SE.bam,SRX3132831,FALSE,1296326,0,140,Ky21_H7F2FADXX_2SE,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976335,Ky21_H7F9YADXX_1.bam,SRX3132830,TRUE,2401795,2401795,400,Ky21_H7F9YADXX_1,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H7F9YADXX_1,RANDOM,GENOMIC,WGS
SRR5976336,Ky21_H7F9YADXX_1_SE.bam,SRX3132829,FALSE,4011847,0,137,Ky21_H7F9YADXX_1SE,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H7F9YADXX_1SE,RANDOM,GENOMIC,WGS
SRR5976337,Ky21_H99W6ADXX_1.bam,SRX3132828,TRUE,7204294,7204294,302,Ky21_H99W6ADXX_1,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H99W6ADXX_1,RANDOM,GENOMIC,WGS
SRR5976338,Ky21_H99W6ADXX_2.bam,SRX3132827,TRUE,7033471,7033471,302,Ky21_H99W6ADXX_2,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H99W6ADXX_2,RANDOM,GENOMIC,WGS
SRR5976339,Ky21_H9C7FADXX_1.bam,SRX3132826,TRUE,5139548,5139548,302,Ky21_H9C7FADXX_1,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976340,Ky21_H9C7FADXX_2.bam,SRX3132825,TRUE,5216857,5216857,302,Ky21_H9C7FADXX_2,WGS of maize:Ky21,Maize Haplotype Map version 3,hmp3_Ky21,,Ky21_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976341,Oh43_H9C7FADXX_2.bam,SRX3132824,TRUE,5055135,5055135,302,Oh43_H9C7FADXX_2,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976342,Tzi8_H7F2FADXX_2_SE.bam,SRX3132823,FALSE,1385513,0,139,Tzi8_H7F2FADXX_2SE,WGS of maize:Tzi8,Maize Haplotype Map version 3,hmp3_Tzi8,,Tzi8_H7F2FADXX_2SE,RANDOM,GENOMIC,WGS
SRR5976343,Tzi8_H7F2FADXX_2.bam,SRX3132822,TRUE,2168761,2168761,320,Tzi8_H7F2FADXX_2,WGS of maize:Tzi8,Maize Haplotype Map version 3,hmp3_Tzi8,,Tzi8_H7F2FADXX_2,RANDOM,GENOMIC,WGS
SRR5976344,CML228_H9C7FADXX_1.bam,SRX3132821,TRUE,2705955,2705955,302,CML228_H9C7FADXX_1,WGS of maize:CML228,Maize Haplotype Map version 3,hmp3_CML228,,CML228_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976345,Oh43_H9C7FADXX_1.bam,SRX3132820,TRUE,4973654,4973654,302,Oh43_H9C7FADXX_1,WGS of maize:Oh43,Maize Haplotype Map version 3,hmp3_Oh43,,Oh43_H9C7FADXX_1,RANDOM,GENOMIC,WGS
SRR5976346,CML277_H9C7FADXX_2.bam,SRX3132819,TRUE,4821318,4821318,302,CML277_H9C7FADXX_2,WGS of maize:CML277,Maize Haplotype Map version 3,hmp3_CML277,,CML277_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976347,Tx303_H9CD2ADXX_2.bam,SRX3132818,TRUE,3602500,3602500,302,Tx303_H9CD2ADXX_2,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H9CD2ADXX_2,RANDOM,GENOMIC,WGS
SRR5976348,Tx303_H9CD2ADXX_1.bam,SRX3132817,TRUE,3543437,3543437,302,Tx303_H9CD2ADXX_1,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H9CD2ADXX_1,RANDOM,GENOMIC,WGS
SRR5976349,Tx303_H9C7FADXX_2.bam,SRX3132816,TRUE,2823903,2823903,302,Tx303_H9C7FADXX_2,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H9C7FADXX_2,RANDOM,GENOMIC,WGS
SRR5976350,Tx303_H9C7FADXX_1.bam,SRX3132815,TRUE,2775934,2775934,302,Tx303_H9C7FADXX_1,WGS of maize:Tx303,Maize Haplotype Map version 3,hmp3_Tx303,,Tx303_H9C7FADXX_1,RANDOM,GENOMIC,WGS
