srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5663840,Ci91BGoodman-Buckler_HBEN2ADXX_ACTGAT.bam,SRX2899550,TRUE,5796777,5796777,302,Ci91BGoodman-Buckler_HBEN2ADXX_ACTGAT,WGS of maize:282set_Ci91BGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci91BGoodman-Buckler,,Ci91BGoodman-Buckler_HBEN2ADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663841,D940Y_H57TJBGXX_GTCCGC.bam,SRX2899549,TRUE,18370323,18370323,302,D940Y_H57TJBGXX_GTCCGC,WGS of maize:282set_D940Y,Whole genome sequencing of maize 282 panel,282set_D940Y,,D940Y_H57TJBGXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663842,Ci90CGoodman-Buckler_HB1LCADXX_ACTTGA.bam,SRX2899548,TRUE,2934872,2934872,302,Ci90CGoodman-Buckler_HB1LCADXX_ACTTGA,WGS of maize:282set_Ci90CGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci90CGoodman-Buckler,,Ci90CGoodman-Buckler_HB1LCADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663843,Ci91BGoodman-Buckler_HB1JCADXX_ACTGAT.bam,SRX2899547,TRUE,7670221,7670221,302,Ci91BGoodman-Buckler_HB1JCADXX_ACTGAT,WGS of maize:282set_Ci91BGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci91BGoodman-Buckler,,Ci91BGoodman-Buckler_HB1JCADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663844,Ci7Goodman-Buckler_HB1LCADXX_CCGTCC.bam,SRX2899546,TRUE,1617717,1617717,302,Ci7Goodman-Buckler_HB1LCADXX_CCGTCC,WGS of maize:282set_Ci7Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci7Goodman-Buckler,,Ci7Goodman-Buckler_HB1LCADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663845,Ci90CGoodman-Buckler_HB1JEADXX_ACTTGA.bam,SRX2899545,TRUE,7907029,7907029,302,Ci90CGoodman-Buckler_HB1JEADXX_ACTTGA,WGS of maize:282set_Ci90CGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_Ci90CGoodman-Buckler,,Ci90CGoodman-Buckler_HB1JEADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663846,DE811_HB1JCADXX_CGTACG.bam,SRX2899544,TRUE,3150140,3150140,302,DE811_HB1JCADXX_CGTACG,WGS of maize:282set_DE811,Whole genome sequencing of maize 282 panel,282set_DE811,,DE811_HB1JCADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663847,DE811_HBEN2ADXX_CGTACG.bam,SRX2899543,TRUE,5601400,5601400,302,DE811_HBEN2ADXX_CGTACG,WGS of maize:282set_DE811,Whole genome sequencing of maize 282 panel,282set_DE811,,DE811_HBEN2ADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663848,Mo17_HFFGKADXX_CGTACG.bam,SRX2899542,TRUE,6818048,6818048,302,Mo17_HFFGKADXX_CGTACG,WGS of maize:282set_Mo17,Whole genome sequencing of maize 282 panel,282set_Mo17,,Mo17_HFFGKADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663849,CH701-30_HB1LCADXX_ATTCCT.bam,SRX2899541,TRUE,3026318,3026318,302,CH701-30_HB1LCADXX_ATTCCT,WGS of maize:282set_CH701-30,Whole genome sequencing of maize 282 panel,282set_CH701-30,,CH701-30_HB1LCADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663850,CH9_H3CWKBGXX_ATGTCA.bam,SRX2899540,TRUE,16583498,16583498,302,CH9_H3CWKBGXX_ATGTCA,WGS of maize:282set_CH9,Whole genome sequencing of maize 282 panel,282set_CH9,,CH9_H3CWKBGXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663851,B97_HGCJCBGXX.bam,SRX2899539,TRUE,38135370,38135370,302,B97_HGCJCBGXX,WGS of maize:282set_B97,Whole genome sequencing of maize 282 panel,282set_B97,,B97_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5663852,C103_HB1JCADXX_CAGATC.bam,SRX2899538,TRUE,5284186,5284186,302,C103_HB1JCADXX_CAGATC,WGS of maize:282set_C103,Whole genome sequencing of maize 282 panel,282set_C103,,C103_HB1JCADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663853,B79_H3CWKBGXX_CTTGTA.bam,SRX2899537,TRUE,22512654,22512654,302,B79_H3CWKBGXX_CTTGTA,WGS of maize:282set_B79,Whole genome sequencing of maize 282 panel,282set_B79,,B79_H3CWKBGXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663854,B84_H57TJBGXX_TGACCA.bam,SRX2899536,TRUE,22377839,22377839,302,B84_H57TJBGXX_TGACCA,WGS of maize:282set_B84,Whole genome sequencing of maize 282 panel,282set_B84,,B84_H57TJBGXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663855,C49A_H174ABGXX.bam,SRX2899535,TRUE,13193340,13193340,302,C49A_H174ABGXX,WGS of maize:282set_C49A,Whole genome sequencing of maize 282 panel,282set_C49A,,C49A_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663856,CH701-30_HB1JEADXX_ATTCCT.bam,SRX2899534,TRUE,8797509,8797509,302,CH701-30_HB1JEADXX_ATTCCT,WGS of maize:282set_CH701-30,Whole genome sequencing of maize 282 panel,282set_CH701-30,,CH701-30_HB1JEADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663857,C103_HBEN2ADXX_CAGATC.bam,SRX2899533,TRUE,6885997,6885997,302,C103_HBEN2ADXX_CAGATC,WGS of maize:282set_C103,Whole genome sequencing of maize 282 panel,282set_C103,,C103_HBEN2ADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663858,C123_H3CWKBGXX_GTGGCC.bam,SRX2899532,TRUE,18261789,18261789,302,C123_H3CWKBGXX_GTGGCC,WGS of maize:282set_C123,Whole genome sequencing of maize 282 panel,282set_C123,,C123_H3CWKBGXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663859,KY226_HB1LCADXX_AGTTCC.bam,SRX2899531,TRUE,4248684,4248684,302,KY226_HB1LCADXX_AGTTCC,WGS of maize:282set_KY226,Whole genome sequencing of maize 282 panel,282set_KY226,,KY226_HB1LCADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5663860,NC366_H174VBGXX.bam,SRX2899530,TRUE,19807622,19807622,300,NC366_H174VBGXX,WGS of maize:282set_NC366,Whole genome sequencing of maize 282 panel,282set_NC366,,NC366_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663861,NC368_HB1JCADXX_CCGTCC.bam,SRX2899529,TRUE,6746735,6746735,302,NC368_HB1JCADXX_CCGTCC,WGS of maize:282set_NC368,Whole genome sequencing of maize 282 panel,282set_NC368,,NC368_HB1JCADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663862,NC362_H174ABGXX.bam,SRX2899528,TRUE,24962603,24962603,302,NC362_H174ABGXX,WGS of maize:282set_NC362,Whole genome sequencing of maize 282 panel,282set_NC362,,NC362_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663863,NC364_H174ABGXX.bam,SRX2899527,TRUE,22488624,22488624,302,NC364_H174ABGXX,WGS of maize:282set_NC364,Whole genome sequencing of maize 282 panel,282set_NC364,,NC364_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663864,ND246_HB1LCADXX_GTGAAA.bam,SRX2899526,TRUE,4767433,4767433,302,ND246_HB1LCADXX_GTGAAA,WGS of maize:282set_ND246,Whole genome sequencing of maize 282 panel,282set_ND246,,ND246_HB1LCADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663865,OH7B_HBEN2ADXX_TAGCTT.bam,SRX2899525,TRUE,10814842,10814842,302,OH7B_HBEN2ADXX_TAGCTT,WGS of maize:282set_OH7B,Whole genome sequencing of maize 282 panel,282set_OH7B,,OH7B_HBEN2ADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663866,NC368_HBEN2ADXX_CCGTCC.bam,SRX2899524,TRUE,6262138,6262138,302,NC368_HBEN2ADXX_CCGTCC,WGS of maize:282set_NC368,Whole genome sequencing of maize 282 panel,282set_NC368,,NC368_HBEN2ADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663867,ND246_HB1JEADXX_GTGAAA.bam,SRX2899523,TRUE,5375374,5375374,302,ND246_HB1JEADXX_GTGAAA,WGS of maize:282set_ND246,Whole genome sequencing of maize 282 panel,282set_ND246,,ND246_HB1JEADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663868,K64_HB1LCADXX_GTTTCG.bam,SRX2899522,TRUE,3490798,3490798,302,K64_HB1LCADXX_GTTTCG,WGS of maize:282set_K64,Whole genome sequencing of maize 282 panel,282set_K64,,K64_HB1LCADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663869,OH7B_HFFGKADXX_TAGCTT.bam,SRX2899521,TRUE,6735553,6735553,302,OH7B_HFFGKADXX_TAGCTT,WGS of maize:282set_OH7B,Whole genome sequencing of maize 282 panel,282set_OH7B,,OH7B_HFFGKADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663870,Oh40B_HBEN2ADXX_ACTGAT.bam,SRX2899520,TRUE,11004805,11004805,302,Oh40B_HBEN2ADXX_ACTGAT,WGS of maize:282set_Oh40B,Whole genome sequencing of maize 282 panel,282set_Oh40B,,Oh40B_HBEN2ADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663871,CML323_HA5R1ADXX.bam,SRX2899519,TRUE,5592539,5592539,402,CML323_HA5R1ADXX,WGS of maize:282set_CML323,Whole genome sequencing of maize 282 panel,282set_CML323,,CML323_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663872,CML323_HADTMADXX.bam,SRX2899518,TRUE,9812787,9812787,402,CML323_HADTMADXX,WGS of maize:282set_CML323,Whole genome sequencing of maize 282 panel,282set_CML323,,CML323_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663873,CML314_HA5R1ADXX.bam,SRX2899517,TRUE,5249337,5249337,402,CML314_HA5R1ADXX,WGS of maize:282set_CML314,Whole genome sequencing of maize 282 panel,282set_CML314,,CML314_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663874,CML314_HADTMADXX.bam,SRX2899516,TRUE,10375502,10375502,402,CML314_HADTMADXX,WGS of maize:282set_CML314,Whole genome sequencing of maize 282 panel,282set_CML314,,CML314_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663875,CML311_HB1JEADXX_GGCTAC.bam,SRX2899515,TRUE,2763558,2763558,302,CML311_HB1JEADXX_GGCTAC,WGS of maize:282set_CML311,Whole genome sequencing of maize 282 panel,282set_CML311,,CML311_HB1JEADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5663876,CML311_HB1LCADXX_GGCTAC.bam,SRX2899514,TRUE,13926445,13926445,302,CML311_HB1LCADXX_GGCTAC,WGS of maize:282set_CML311,Whole genome sequencing of maize 282 panel,282set_CML311,,CML311_HB1LCADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5663877,CML322_HB1JCADXX_ACTTGA.bam,SRX2899513,TRUE,4910239,4910239,302,CML322_HB1JCADXX_ACTTGA,WGS of maize:282set_CML322,Whole genome sequencing of maize 282 panel,282set_CML322,,CML322_HB1JCADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663878,CML322_HFFGKADXX_ACTTGA.bam,SRX2899512,TRUE,5905251,5905251,302,CML322_HFFGKADXX_ACTTGA,WGS of maize:282set_CML322,Whole genome sequencing of maize 282 panel,282set_CML322,,CML322_HFFGKADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663879,CML321_HA5R1ADXX.bam,SRX2899511,TRUE,6505754,6505754,402,CML321_HA5R1ADXX,WGS of maize:282set_CML321,Whole genome sequencing of maize 282 panel,282set_CML321,,CML321_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663880,CML321_HADTMADXX.bam,SRX2899510,TRUE,4585984,4585984,402,CML321_HADTMADXX,WGS of maize:282set_CML321,Whole genome sequencing of maize 282 panel,282set_CML321,,CML321_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663881,F7_HBEN2ADXX_GCCAAT.bam,SRX2899509,TRUE,6032624,6032624,302,F7_HBEN2ADXX_GCCAAT,WGS of maize:282set_F7,Whole genome sequencing of maize 282 panel,282set_F7,,F7_HBEN2ADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663882,F6_HADTMADXX.bam,SRX2899508,TRUE,9056698,9056698,402,F6_HADTMADXX,WGS of maize:282set_F6,Whole genome sequencing of maize 282 panel,282set_F6,,F6_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663883,F6_HA5R1ADXX.bam,SRX2899507,TRUE,10080418,10080418,402,F6_HA5R1ADXX,WGS of maize:282set_F6,Whole genome sequencing of maize 282 panel,282set_F6,,F6_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663884,F2834T_HADTMADXX.bam,SRX2899506,TRUE,6386384,6386384,402,F2834T_HADTMADXX,WGS of maize:282set_F2834T,Whole genome sequencing of maize 282 panel,282set_F2834T,,F2834T_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663885,F2834T_HA5R1ADXX.bam,SRX2899505,TRUE,6666354,6666354,402,F2834T_HA5R1ADXX,WGS of maize:282set_F2834T,Whole genome sequencing of maize 282 panel,282set_F2834T,,F2834T_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663886,EP1_HADTMADXX.bam,SRX2899504,TRUE,4803676,4803676,402,EP1_HADTMADXX,WGS of maize:282set_EP1,Whole genome sequencing of maize 282 panel,282set_EP1,,EP1_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663887,EP1_HA5R1ADXX.bam,SRX2899503,TRUE,7065679,7065679,402,EP1_HA5R1ADXX,WGS of maize:282set_EP1,Whole genome sequencing of maize 282 panel,282set_EP1,,EP1_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663888,E2558W_H3CWKBGXX_ATTCCT.bam,SRX2899502,TRUE,6011487,6011487,302,E2558W_H3CWKBGXX_ATTCCT,WGS of maize:282set_E2558W,Whole genome sequencing of maize 282 panel,282set_E2558W,,E2558W_H3CWKBGXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663889,Il14H_HFFGKADXX_GAGTGG.bam,SRX2899501,TRUE,5910325,5910325,302,Il14H_HFFGKADXX_GAGTGG,WGS of maize:282set_Il14H,Whole genome sequencing of maize 282 panel,282set_Il14H,,Il14H_HFFGKADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663890,K148_HA5R1ADXX.bam,SRX2899500,TRUE,5691410,5691410,402,K148_HA5R1ADXX,WGS of maize:282set_K148,Whole genome sequencing of maize 282 panel,282set_K148,,K148_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663891,Il101_HB1LCADXX_AGTCAA.bam,SRX2899499,TRUE,4613754,4613754,302,Il101_HB1LCADXX_AGTCAA,WGS of maize:282set_Il101,Whole genome sequencing of maize 282 panel,282set_Il101,,Il101_HB1LCADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663892,Il14H_HB1JCADXX_GAGTGG.bam,SRX2899498,TRUE,10230699,10230699,302,Il14H_HB1JCADXX_GAGTGG,WGS of maize:282set_Il14H,Whole genome sequencing of maize 282 panel,282set_Il14H,,Il14H_HB1JCADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663893,Ia5125_H57TJBGXX_AGTTCC.bam,SRX2899497,TRUE,15070582,15070582,302,Ia5125_H57TJBGXX_AGTTCC,WGS of maize:282set_Ia5125,Whole genome sequencing of maize 282 panel,282set_Ia5125,,Ia5125_H57TJBGXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5663894,Il101_HB1JEADXX_AGTCAA.bam,SRX2899496,TRUE,8642485,8642485,302,Il101_HB1JEADXX_AGTCAA,WGS of maize:282set_Il101,Whole genome sequencing of maize 282 panel,282set_Il101,,Il101_HB1JEADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663895,IDS91_HFFGKADXX_TAGCTT.bam,SRX2899495,TRUE,6414400,6414400,302,IDS91_HFFGKADXX_TAGCTT,WGS of maize:282set_IDS91,Whole genome sequencing of maize 282 panel,282set_IDS91,,IDS91_HFFGKADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663896,ILLHy_H57TJBGXX_TTAGGC.bam,SRX2899494,TRUE,17532904,17532904,302,ILLHy_H57TJBGXX_TTAGGC,WGS of maize:282set_ILLHy,Whole genome sequencing of maize 282 panel,282set_ILLHy,,ILLHy_H57TJBGXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5663897,Mo18W_HBEN2ADXX_CCGTCC.bam,SRX2899493,TRUE,12116588,12116588,302,Mo18W_HBEN2ADXX_CCGTCC,WGS of maize:282set_Mo18W,Whole genome sequencing of maize 282 panel,282set_Mo18W,,Mo18W_HBEN2ADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663898,Mo18W_HFFGKADXX_CCGTCC.bam,SRX2899492,TRUE,4396833,4396833,302,Mo18W_HFFGKADXX_CCGTCC,WGS of maize:282set_Mo18W,Whole genome sequencing of maize 282 panel,282set_Mo18W,,Mo18W_HFFGKADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663899,Mo24W_H174ABGXX.bam,SRX2899491,TRUE,13723137,13723137,302,Mo24W_H174ABGXX,WGS of maize:282set_Mo24W,Whole genome sequencing of maize 282 panel,282set_Mo24W,,Mo24W_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663900,B14A_HBEN2ADXX_ACTTGA.bam,SRX2899490,TRUE,6398673,6398673,302,B14A_HBEN2ADXX_ACTTGA,WGS of maize:282set_B14A,Whole genome sequencing of maize 282 panel,282set_B14A,,B14A_HBEN2ADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663901,B10_H3CWKBGXX_CAGATC.bam,SRX2899489,TRUE,9221679,9221679,302,B10_H3CWKBGXX_CAGATC,WGS of maize:282set_B10,Whole genome sequencing of maize 282 panel,282set_B10,,B10_H3CWKBGXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663902,B109_HFFGKADXX_ACAGTG.bam,SRX2899488,TRUE,7107190,7107190,302,B109_HFFGKADXX_ACAGTG,WGS of maize:282set_B109,Whole genome sequencing of maize 282 panel,282set_B109,,B109_HFFGKADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663903,B109_HBEN2ADXX_ACAGTG.bam,SRX2899487,TRUE,5098419,5098419,302,B109_HBEN2ADXX_ACAGTG,WGS of maize:282set_B109,Whole genome sequencing of maize 282 panel,282set_B109,,B109_HBEN2ADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663904,B2_HB1JEADXX_ACAGTG.bam,SRX2899486,TRUE,7224804,7224804,302,B2_HB1JEADXX_ACAGTG,WGS of maize:282set_B2,Whole genome sequencing of maize 282 panel,282set_B2,,B2_HB1JEADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663905,B164_HB1LCADXX_CTTGTA.bam,SRX2899485,TRUE,2320068,2320068,302,B164_HB1LCADXX_CTTGTA,WGS of maize:282set_B164,Whole genome sequencing of maize 282 panel,282set_B164,,B164_HB1LCADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663906,B164_HB1JEADXX_CTTGTA.bam,SRX2899484,TRUE,13174292,13174292,302,B164_HB1JEADXX_CTTGTA,WGS of maize:282set_B164,Whole genome sequencing of maize 282 panel,282set_B164,,B164_HB1JEADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663907,B14A_HFFGKADXX_ACTTGA.bam,SRX2899483,TRUE,6348467,6348467,302,B14A_HFFGKADXX_ACTTGA,WGS of maize:282set_B14A,Whole genome sequencing of maize 282 panel,282set_B14A,,B14A_HFFGKADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663908,B37_HB1JCADXX_GCCAAT.bam,SRX2899482,TRUE,6394183,6394183,302,B37_HB1JCADXX_GCCAAT,WGS of maize:282set_B37,Whole genome sequencing of maize 282 panel,282set_B37,,B37_HB1JCADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663909,B2_HB1LCADXX_ACAGTG.bam,SRX2899481,TRUE,3473704,3473704,302,B2_HB1LCADXX_ACAGTG,WGS of maize:282set_B2,Whole genome sequencing of maize 282 panel,282set_B2,,B2_HB1LCADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663910,Tzi9_HADTMADXX.bam,SRX2899480,TRUE,8520850,8520850,402,Tzi9_HADTMADXX,WGS of maize:282set_Tzi9,Whole genome sequencing of maize 282 panel,282set_Tzi9,,Tzi9_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663911,Tzi9_HA5R1ADXX.bam,SRX2899479,TRUE,3896314,3896314,402,Tzi9_HA5R1ADXX,WGS of maize:282set_Tzi9,Whole genome sequencing of maize 282 panel,282set_Tzi9,,Tzi9_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663912,VA102_HB1JCADXX_AGTTCC.bam,SRX2899478,TRUE,8564191,8564191,302,VA102_HB1JCADXX_AGTTCC,WGS of maize:282set_VA102,Whole genome sequencing of maize 282 panel,282set_VA102,,VA102_HB1JCADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5663913,U267Y_H174VBGXX.bam,SRX2899477,TRUE,20086850,20086850,300,U267Y_H174VBGXX,WGS of maize:282set_U267Y,Whole genome sequencing of maize 282 panel,282set_U267Y,,U267Y_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663914,Va14_H57TJBGXX_ACAGTG.bam,SRX2899476,TRUE,4138641,4138641,302,Va14_H57TJBGXX_ACAGTG,WGS of maize:282set_Va14,Whole genome sequencing of maize 282 panel,282set_Va14,,Va14_H57TJBGXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663915,VA102_HFFGKADXX_AGTTCC.bam,SRX2899475,TRUE,6228402,6228402,302,VA102_HFFGKADXX_AGTTCC,WGS of maize:282set_VA102,Whole genome sequencing of maize 282 panel,282set_VA102,,VA102_HFFGKADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5663916,Va17_HBEN2ADXX_ATGTCA.bam,SRX2899474,TRUE,6188259,6188259,302,Va17_HBEN2ADXX_ATGTCA,WGS of maize:282set_Va17,Whole genome sequencing of maize 282 panel,282set_Va17,,Va17_HBEN2ADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663917,Va17_HB1JCADXX_ATGTCA.bam,SRX2899473,TRUE,7005085,7005085,302,Va17_HB1JCADXX_ATGTCA,WGS of maize:282set_Va17,Whole genome sequencing of maize 282 panel,282set_Va17,,Va17_HB1JCADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663918,Va26_HB1JCADXX_CTTGTA.bam,SRX2899472,TRUE,7109006,7109006,302,Va26_HB1JCADXX_CTTGTA,WGS of maize:282set_Va26,Whole genome sequencing of maize 282 panel,282set_Va26,,Va26_HB1JCADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663919,Va22_H3CWKBGXX_CCGTCC.bam,SRX2899471,TRUE,10772185,10772185,302,Va22_H3CWKBGXX_CCGTCC,WGS of maize:282set_Va22,Whole genome sequencing of maize 282 panel,282set_Va22,,Va22_H3CWKBGXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663920,CML91_H174VBGXX.bam,SRX2899470,TRUE,26933688,26933688,300,CML91_H174VBGXX,WGS of maize:282set_CML91,Whole genome sequencing of maize 282 panel,282set_CML91,,CML91_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663921,NC232_HB1JEADXX_TTAGGC.bam,SRX2899469,TRUE,7772314,7772314,302,NC232_HB1JEADXX_TTAGGC,WGS of maize:282set_NC232,Whole genome sequencing of maize 282 panel,282set_NC232,,NC232_HB1JEADXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5663922,K148_HADTMADXX.bam,SRX2899468,TRUE,4921517,4921517,402,K148_HADTMADXX,WGS of maize:282set_K148,Whole genome sequencing of maize 282 panel,282set_K148,,K148_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663923,Mt42_H174VBGXX.bam,SRX2899467,TRUE,23604764,23604764,300,Mt42_H174VBGXX,WGS of maize:282set_Mt42,Whole genome sequencing of maize 282 panel,282set_Mt42,,Mt42_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663924,MS1334_H174VBGXX.bam,SRX2899466,TRUE,27099463,27099463,300,MS1334_H174VBGXX,WGS of maize:282set_MS1334,Whole genome sequencing of maize 282 panel,282set_MS1334,,MS1334_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663925,MS153_HB1JEADXX_GCCAAT.bam,SRX2899465,TRUE,8332703,8332703,302,MS153_HB1JEADXX_GCCAAT,WGS of maize:282set_MS153,Whole genome sequencing of maize 282 panel,282set_MS153,,MS153_HB1JEADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663926,CO255_HB1LCADXX_CGATGT.bam,SRX2899464,TRUE,14476907,14476907,302,CO255_HB1LCADXX_CGATGT,WGS of maize:282set_CO255,Whole genome sequencing of maize 282 panel,282set_CO255,,CO255_HB1LCADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5663927,K4_H174VBGXX.bam,SRX2899463,TRUE,21156511,21156511,300,K4_H174VBGXX,WGS of maize:282set_K4,Whole genome sequencing of maize 282 panel,282set_K4,,K4_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663928,NC300_HA5R1ADXX.bam,SRX2899462,TRUE,4137217,4137217,402,NC300_HA5R1ADXX,WGS of maize:282set_NC300,Whole genome sequencing of maize 282 panel,282set_NC300,,NC300_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663929,NC298_H174ABGXX.bam,SRX2899461,TRUE,33935,33935,302,NC298_H174ABGXX,WGS of maize:282set_NC298,Whole genome sequencing of maize 282 panel,282set_NC298,,NC298_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663930,MS153_HB1LCADXX_GCCAAT.bam,SRX2899460,TRUE,5028707,5028707,302,MS153_HB1LCADXX_GCCAAT,WGS of maize:282set_MS153,Whole genome sequencing of maize 282 panel,282set_MS153,,MS153_HB1LCADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663931,Mo17_HBEN2ADXX_CGTACG.bam,SRX2899459,TRUE,6061381,6061381,302,Mo17_HBEN2ADXX_CGTACG,WGS of maize:282set_Mo17,Whole genome sequencing of maize 282 panel,282set_Mo17,,Mo17_HBEN2ADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663932,NC294_HBEN2ADXX_GTTTCG.bam,SRX2899458,TRUE,6050886,6050886,302,NC294_HBEN2ADXX_GTTTCG,WGS of maize:282set_NC294,Whole genome sequencing of maize 282 panel,282set_NC294,,NC294_HBEN2ADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663933,NC294_HB1JCADXX_GTTTCG.bam,SRX2899457,TRUE,6815687,6815687,302,NC294_HB1JCADXX_GTTTCG,WGS of maize:282set_NC294,Whole genome sequencing of maize 282 panel,282set_NC294,,NC294_HB1JCADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663934,NC296_H174ABGXX.bam,SRX2899456,TRUE,20890005,20890005,302,NC296_H174ABGXX,WGS of maize:282set_NC296,Whole genome sequencing of maize 282 panel,282set_NC296,,NC296_H174ABGXX,RANDOM,GENOMIC,WGS
