srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR4448502,98308bc0733b-TSCA_S85_R1_001.fastq.gz,SRX2266994,TRUE,1025436,1025436,151,98308bc0733b-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,98308bc0733b-TSCA_Black_Ice_9R1,,98308bc0733b-TSCA,PCR,GENOMIC,AMPLICON
SRR4448501,93c7994dcde6-TSCA_S81_R2_001.fastq.gz,SRX2266993,TRUE,723068,723068,151,93c7994dcde6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,93c7994dcde6-TSCA_LSD,,93c7994dcde6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448500,93d2586b2d3f-TSCA_S87_R2_001.fastq.gz,SRX2266992,TRUE,861991,861991,151,93d2586b2d3f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,93d2586b2d3f-TSCA_Apollo_13,,93d2586b2d3f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448499,940adfb7ac93-TSCA_S73_R1_001.fastq.gz,SRX2266991,TRUE,1034261,1034261,151,940adfb7ac93-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,940adfb7ac93-TSCA_Jack_Flash,,940adfb7ac93-TSCA,PCR,GENOMIC,AMPLICON
SRR4448498,959a372ff808-TSCA_S80_R2_001.fastq.gz,SRX2266990,TRUE,2569968,2569968,151,959a372ff808-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,959a372ff808-TSCA_Crippled_Rhino,,959a372ff808-TSCA,PCR,GENOMIC,AMPLICON
SRR4448497,9a4e8d7d963e-TSCA_S12_R2_001.fastq.gz,SRX2266989,TRUE,1211613,1211613,151,9a4e8d7d963e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9a4e8d7d963e-TSCA_Chem_Dawg_Special_Reserve,,9a4e8d7d963e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448496,9a2d05dab81a_S22_R1_001.fastq.gz,SRX2266988,TRUE,1077478,1077478,150,9a2d05dab81a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9a2d05dab81a-TSCA_Candy_Cheese,,9a2d05dab81a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448495,99f33be1c76c-TSCA_S133_R1_001.fastq.gz,SRX2266987,TRUE,1019203,1019203,151,99f33be1c76c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,99f33be1c76c-TSCA_GSC_Maybe,,99f33be1c76c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448494,99357247a38f-TSCA_S53_R2_001.fastq.gz,SRX2266986,TRUE,348891,348891,151,99357247a38f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,99357247a38f-TSCA_Cookies,,99357247a38f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448493,9abf72bdc8b6-TSCA_S68_R1_001.fastq.gz,SRX2266985,TRUE,1070281,1070281,151,9abf72bdc8b6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9abf72bdc8b6-TSCA_Blueberry_Kush,,9abf72bdc8b6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448492,9ab1e4198b79-TSCA_S66_R2_001.fastq.gz,SRX2266984,TRUE,1502103,1502103,151,9ab1e4198b79-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9ab1e4198b79-TSCA_Berry_White,,9ab1e4198b79-TSCA,PCR,GENOMIC,AMPLICON
SRR4448491,9aacbc8c2fbb-TSCA_S7_R1_001.fastq.gz,SRX2266983,TRUE,1176352,1176352,151,9aacbc8c2fbb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9aacbc8c2fbb-TSCA_Tangerine_Dream,,9aacbc8c2fbb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448490,9a9811de5da0-TSCA_S4_R1_001.fastq.gz,SRX2266982,TRUE,913952,913952,151,9a9811de5da0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9a9811de5da0-TSCA_Cheesequake,,9a9811de5da0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448489,76ed4ba0eb64-TSCA_S63_R2_001.fastq.gz,SRX2266981,TRUE,2061705,2061705,151,76ed4ba0eb64-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,76ed4ba0eb64-TSCA_XJ-B,,76ed4ba0eb64-TSCA,PCR,GENOMIC,AMPLICON
SRR4448488,7800af4d0b0e-TSCA_S83_R1_001.fastq.gz,SRX2266980,TRUE,1431915,1431915,151,7800af4d0b0e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7800af4d0b0e-TSCA_Jack_Herer,,7800af4d0b0e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448487,76176f8ffde6-TSCA_S41_R1_001.fastq.gz,SRX2266979,TRUE,1626073,1626073,151,76176f8ffde6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,76176f8ffde6-TSCA_Kashmir_Kush,,76176f8ffde6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448486,762ee9acc959-TSCA_S39_R1_001.fastq.gz,SRX2266978,TRUE,1090946,1090946,151,762ee9acc959-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,762ee9acc959-TSCA_Purple_Arrow,,762ee9acc959-TSCA,PCR,GENOMIC,AMPLICON
SRR4448485,7655e47d3628-TSCA_S51_R1_001.fastq.gz,SRX2266977,TRUE,1302944,1302944,151,7655e47d3628-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7655e47d3628-TSCA_White_CC9,,7655e47d3628-TSCA,PCR,GENOMIC,AMPLICON
SRR4448484,76c90df1a6bf-TSCA_S62_R2_001.fastq.gz,SRX2266976,TRUE,1461800,1461800,151,76c90df1a6bf-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,76c90df1a6bf-TSCA_MOB_Rhode_Island_Heirloom,,76c90df1a6bf-TSCA,PCR,GENOMIC,AMPLICON
SRR4448483,753cfbd4814c-TSCA_S7_R1_001.fastq.gz,SRX2266975,TRUE,1152354,1152354,151,753cfbd4814c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,753cfbd4814c-TSCA_Romulan,,753cfbd4814c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448482,758b0d862e81-TSCA_S19_R2_001.fastq.gz,SRX2266974,TRUE,781712,781712,151,758b0d862e81-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,758b0d862e81-TSCA_Dog_shit,,758b0d862e81-TSCA,PCR,GENOMIC,AMPLICON
SRR4448481,759816c8dc48-TSCA_S45_R2_001.fastq.gz,SRX2266973,TRUE,633750,633750,151,759816c8dc48-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,759816c8dc48-TSCA_Acapulco_Gold,,759816c8dc48-TSCA,PCR,GENOMIC,AMPLICON
SRR4448480,760bae02a95f-TSCA_S81_R2_001.fastq.gz,SRX2266972,TRUE,1061394,1061394,151,760bae02a95f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,760bae02a95f-TSCA_Marionberry_Kush,,760bae02a95f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448479,7af8d53e4424-TSCA_S60_R1_001.fastq.gz,SRX2266971,TRUE,1491502,1491502,151,7af8d53e4424-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7af8d53e4424-TSCA_Sour_Diesel,,7af8d53e4424-TSCA,PCR,GENOMIC,AMPLICON
SRR4448478,7a3a44b1919a-TSCA_S49_R2_001.fastq.gz,SRX2266970,TRUE,700166,700166,151,7a3a44b1919a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7a3a44b1919a-TSCA_Hitman_OG,,7a3a44b1919a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448477,782a3c94822a-TSCA_S37_R1_001.fastq.gz,SRX2266969,TRUE,305935,305935,151,782a3c94822a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,782a3c94822a-TSCA_Ace_of_Spades,,782a3c94822a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448476,78104f086ab5-TSCA_S19_R2_001.fastq.gz,SRX2266968,TRUE,1373255,1373255,151,78104f086ab5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,78104f086ab5-TSCA_Hippie_Crippler,,78104f086ab5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448475,786bd6abefc2_S14_R2_001.fastq.gz,SRX2266967,TRUE,4541899,4541899,150,786bd6abefc2-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,786bd6abefc2-TSCA_Durban_Poison,,786bd6abefc2-TSCA,PCR,GENOMIC,AMPLICON
SRR4448474,7855f2325ec9-TSCA_S65_R1_001.fastq.gz,SRX2266966,TRUE,756986,756986,151,7855f2325ec9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7855f2325ec9-TSCA_Cannatonic_x_AC/DC,,7855f2325ec9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448473,794dd24adc77-TSCA_S31_R2_001.fastq.gz,SRX2266965,TRUE,913953,913953,151,794dd24adc77-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,794dd24adc77-TSCA_Dog_Walker,,794dd24adc77-TSCA,PCR,GENOMIC,AMPLICON
SRR4448472,791d6f0892dc-TSCA_S2_R2_001.fastq.gz,SRX2266964,TRUE,1212803,1212803,151,791d6f0892dc-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,791d6f0892dc-TSCA_Blue_Light_Special,,791d6f0892dc-TSCA,PCR,GENOMIC,AMPLICON
SRR4448471,79fb95659380-TSCA_S35_R2_001.fastq.gz,SRX2266963,TRUE,2117177,2117177,151,79fb95659380-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,79fb95659380-TSCA_Triffid,,79fb95659380-TSCA,PCR,GENOMIC,AMPLICON
SRR4448470,7968d75c00a1-TSCA_S27_R2_001.fastq.gz,SRX2266962,TRUE,770668,770668,151,7968d75c00a1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7968d75c00a1-TSCA_Green_Crack,,7968d75c00a1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448469,85e75ed288b8-TSCA_S125_R2_001.fastq.gz,SRX2266961,TRUE,892918,892918,151,85e75ed288b8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,85e75ed288b8-TSCA_Cenarius,,85e75ed288b8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448468,858a58f9a983-TSCA_S78_R1_001.fastq.gz,SRX2266960,TRUE,1162610,1162610,151,858a58f9a983-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,858a58f9a983-TSCA_South_Sound_Tonic,,858a58f9a983-TSCA,PCR,GENOMIC,AMPLICON
SRR4448467,83355751b4ad_S36_R1_001.fastq.gz,SRX2266959,TRUE,3775668,3775668,151,83355751b4ad-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,83355751b4ad-TSCA_AC/DC,,83355751b4ad-TSCA,PCR,GENOMIC,AMPLICON
SRR4448466,82e8d28bad16-TSCA_S30_R2_001.fastq.gz,SRX2266958,TRUE,1345428,1345428,151,82e8d28bad16-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,82e8d28bad16-TSCA_Lemon_Skunk,,82e8d28bad16-TSCA,PCR,GENOMIC,AMPLICON
SRR4448465,827f0568ede5-TSCA_S93_R2_001.fastq.gz,SRX2266957,TRUE,1351041,1351041,151,827f0568ede5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,827f0568ede5-TSCA_Ingrid,,827f0568ede5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448464,824dc4885525-TSCA_S63_R1_001.fastq.gz,SRX2266956,TRUE,1037087,1037087,151,824dc4885525-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,824dc4885525-TSCA_Lavender,,824dc4885525-TSCA,PCR,GENOMIC,AMPLICON
SRR4448463,81a75b36c089-TSCA_S90_R2_001.fastq.gz,SRX2266955,TRUE,1163680,1163680,151,81a75b36c089-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,81a75b36c089-TSCA_Blackberry_Pie,,81a75b36c089-TSCA,PCR,GENOMIC,AMPLICON
SRR4448462,817f7ca8c2db_S11_R1_001.fastq.gz,SRX2266954,TRUE,2893932,2893932,151,817f7ca8c2db-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,817f7ca8c2db-TSCA_Cindarella_99,,817f7ca8c2db-TSCA,PCR,GENOMIC,AMPLICON
SRR4448461,8135b3c37adb-TSCA_S23_R1_001.fastq.gz,SRX2266953,TRUE,1406965,1406965,151,8135b3c37adb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8135b3c37adb-TSCA_Blue_Dream,,8135b3c37adb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448460,810cfecdbe3c-TSCA_S77_R1_001.fastq.gz,SRX2266952,TRUE,748867,748867,151,810cfecdbe3c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,810cfecdbe3c-TSCA_Orange_Crush,,810cfecdbe3c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448459,9f31f4d52820-TSCA_S49_R2_001.fastq.gz,SRX2266951,TRUE,349453,349453,151,9f31f4d52820-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9f31f4d52820-TSCA_AC/DC_x_finals,,9f31f4d52820-TSCA,PCR,GENOMIC,AMPLICON
SRR4448458,9ef87c87a2b9-TSCA_S84_R1_001.fastq.gz,SRX2266950,TRUE,1691045,1691045,151,9ef87c87a2b9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9ef87c87a2b9-TSCA_White_Ribbon,,9ef87c87a2b9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448457,9f65f36704d6-TSCA_S75_R2_001.fastq.gz,SRX2266949,TRUE,890038,890038,151,9f65f36704d6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9f65f36704d6-TSCA_Candy_Jack,,9f65f36704d6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448456,7e9b47c643b9-TSCA_S55_R1_001.fastq.gz,SRX2266948,TRUE,1913689,1913689,151,7e9b47c643b9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7e9b47c643b9-TSCA_Chem_Dawg_4,,7e9b47c643b9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448455,80ecee68a136-TSCA_S32_R2_001.fastq.gz,SRX2266947,TRUE,696598,696598,151,80ecee68a136-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,80ecee68a136-TSCA_Super_Skunk,,80ecee68a136-TSCA,PCR,GENOMIC,AMPLICON
SRR4448454,7c786e602cc3-TSCA_S141_R2_001.fastq.gz,SRX2266946,TRUE,1954392,1954392,151,7c786e602cc3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7c786e602cc3-TSCA_#3_Pheno,,7c786e602cc3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448453,7d2aefc8a40e-TSCA_S80_R2_001.fastq.gz,SRX2266945,TRUE,1135168,1135168,151,7d2aefc8a40e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7d2aefc8a40e-TSCA_3rd_Dimension,,7d2aefc8a40e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448452,7b88aa97405c-TSCA_S73_R1_001.fastq.gz,SRX2266944,TRUE,1029253,1029253,151,7b88aa97405c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7b88aa97405c-TSCA_Marionberry_#2,,7b88aa97405c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448451,7c5d0b23ea27-TSCA_S52_R2_001.fastq.gz,SRX2266943,TRUE,1220930,1220930,151,7c5d0b23ea27-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7c5d0b23ea27-TSCA_4_Corners_x_Harliquinn,,7c5d0b23ea27-TSCA,PCR,GENOMIC,AMPLICON
SRR4448450,7e5cd152e4e9_S37_R2_001.fastq.gz,SRX2266942,TRUE,4030299,4030299,151,7e5cd152e4e9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7e5cd152e4e9-TSCA_Alaskan_Thunder_Fuck,,7e5cd152e4e9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448449,7e62d7077eaa-TSCA_S4_R2_001.fastq.gz,SRX2266941,TRUE,2887061,2887061,151,7e62d7077eaa-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7e62d7077eaa-TSCA_Tangerine,,7e62d7077eaa-TSCA,PCR,GENOMIC,AMPLICON
SRR4448448,7de0adaee6ab-TSCA_S43_R1_001.fastq.gz,SRX2266940,TRUE,1099348,1099348,151,7de0adaee6ab-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7de0adaee6ab-TSCA_Grape_Ape,,7de0adaee6ab-TSCA,PCR,GENOMIC,AMPLICON
SRR4448447,7e0cd4f65a40-TSCA_S25_R1_001.fastq.gz,SRX2266939,TRUE,614508,614508,151,7e0cd4f65a40-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,7e0cd4f65a40-TSCA_Chernobyl,,7e0cd4f65a40-TSCA,PCR,GENOMIC,AMPLICON
SRR4448446,88f5b7a909f6-TSCA_S55_R2_001.fastq.gz,SRX2266938,TRUE,1479509,1479509,151,88f5b7a909f6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,88f5b7a909f6-TSCA_Purple_Kush,,88f5b7a909f6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448445,8916317fcc68-TSCA_S124_R1_001.fastq.gz,SRX2266937,TRUE,1246201,1246201,151,8916317fcc68-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8916317fcc68-TSCA_Jack_One-J1,,8916317fcc68-TSCA,PCR,GENOMIC,AMPLICON
SRR4448444,863238889173-TSCA_S71_R2_001.fastq.gz,SRX2266936,TRUE,1541136,1541136,151,863238889173-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,863238889173-TSCA_Cherry_Pie,,863238889173-TSCA,PCR,GENOMIC,AMPLICON
SRR4448443,864e25e2ab5a-TSCA_S79_R1_001.fastq.gz,SRX2266935,TRUE,835832,835832,151,864e25e2ab5a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,864e25e2ab5a-TSCA_OG_Skunk,,864e25e2ab5a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448442,86ca9fde77e4-TSCA_S1_R2_001.fastq.gz,SRX2266934,TRUE,1971080,1971080,151,86ca9fde77e4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,86ca9fde77e4-TSCA_619_OG,,86ca9fde77e4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448441,8752c7a402d8-TSCA_S8_R2_001.fastq.gz,SRX2266933,TRUE,1997223,1997223,151,8752c7a402d8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8752c7a402d8-TSCA_Dutch_Treat,,8752c7a402d8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448440,87603789e9b3-TSCA_S54_R2_001.fastq.gz,SRX2266932,TRUE,1141617,1141617,151,87603789e9b3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,87603789e9b3-TSCA_Perseus_Indy_99,,87603789e9b3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448439,877051f38118_S41_R1_001.fastq.gz,SRX2266931,TRUE,2711625,2711625,149,877051f38118-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,877051f38118-TSCA_PitBull,,877051f38118-TSCA,PCR,GENOMIC,AMPLICON
SRR4448438,87e1855725c8-TSCA_S91_R2_001.fastq.gz,SRX2266930,TRUE,1653126,1653126,151,87e1855725c8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,87e1855725c8-TSCA_Purple_Sour_Diesel,,87e1855725c8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448437,8877705b3de6_S3_R1_001.fastq.gz,SRX2266929,TRUE,2614364,2614364,151,8877705b3de6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8877705b3de6-TSCA_Blue_Dream,,8877705b3de6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448436,8a7d6bdb1e3c-TSCA_S48_R1_001.fastq.gz,SRX2266928,TRUE,1262663,1262663,151,8a7d6bdb1e3c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8a7d6bdb1e3c-TSCA_Dream_Queen,,8a7d6bdb1e3c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448435,8a70c7ffc62b_S24_R2_001.fastq.gz,SRX2266927,TRUE,3154008,3154008,151,8a70c7ffc62b-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8a70c7ffc62b-TSCA_Blue_Dream,,8a70c7ffc62b-TSCA,PCR,GENOMIC,AMPLICON
SRR4448434,8ab090de4c22-TSCA_S56_R2_001.fastq.gz,SRX2266926,TRUE,1173497,1173497,151,8ab090de4c22-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8ab090de4c22-TSCA_Beaver_Dog,,8ab090de4c22-TSCA,PCR,GENOMIC,AMPLICON
SRR4448433,8aa5303604f1-TSCA_S81_R2_001.fastq.gz,SRX2266925,TRUE,977984,977984,151,8aa5303604f1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8aa5303604f1-TSCA_Headband,,8aa5303604f1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448432,89708b58493d-TSCA_S112_R1_001.fastq.gz,SRX2266924,TRUE,1280269,1280269,151,89708b58493d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,89708b58493d-TSCA_Sour_Diesel,,89708b58493d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448431,89663f847cdf-TSCA_S33_R1_001.fastq.gz,SRX2266923,TRUE,928833,928833,151,89663f847cdf-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,89663f847cdf-TSCA_Louie_13,,89663f847cdf-TSCA,PCR,GENOMIC,AMPLICON
SRR4448430,8a6c66e5f435-TSCA_S70_R2_001.fastq.gz,SRX2266922,TRUE,1893834,1893834,151,8a6c66e5f435-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8a6c66e5f435-TSCA_Chocolate_Chunk,,8a6c66e5f435-TSCA,PCR,GENOMIC,AMPLICON
SRR4448429,89f4225e8fb4-TSCA_S14_R2_001.fastq.gz,SRX2266921,TRUE,739201,739201,151,89f4225e8fb4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,89f4225e8fb4-TSCA_Alien_Daug,,89f4225e8fb4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448428,8b3cdda970c3-TSCA_S76_R2_001.fastq.gz,SRX2266920,TRUE,1183975,1183975,151,8b3cdda970c3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8b3cdda970c3-TSCA_Medibud,,8b3cdda970c3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448427,8ab8009f33f1-TSCA_S50_R1_001.fastq.gz,SRX2266919,TRUE,896971,896971,151,8ab8009f33f1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8ab8009f33f1-TSCA_Afgooey,,8ab8009f33f1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448426,8f5f66f24841-TSCA_S47_R2_001.fastq.gz,SRX2266918,TRUE,1509417,1509417,151,8f5f66f24841-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8f5f66f24841-TSCA_Humboldt_OG,,8f5f66f24841-TSCA,PCR,GENOMIC,AMPLICON
SRR4448425,9003ba6a6c46-TSCA_S2_R2_001.fastq.gz,SRX2266917,TRUE,650922,650922,151,9003ba6a6c46-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,9003ba6a6c46-TSCA_OGK_x_Tangerine,,9003ba6a6c46-TSCA,PCR,GENOMIC,AMPLICON
SRR4448424,8e7eccb889b5-TSCA_S59_R2_001.fastq.gz,SRX2266916,TRUE,1591293,1591293,151,8e7eccb889b5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8e7eccb889b5-TSCA_ADAK,,8e7eccb889b5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448423,8ea32227ba38-TSCA_S51_R2_001.fastq.gz,SRX2266915,TRUE,615241,615241,151,8ea32227ba38-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,8ea32227ba38-TSCA_Northern_Cali_Gooey,,8ea32227ba38-TSCA,PCR,GENOMIC,AMPLICON
