srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1515364,GH111_L1_I055.R1.clean.fastq.gz,SRX652969,FALSE,23343033,0,100,GH111,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH111,Zea mays Transcriptome or Gene expression,GH111,,GH111,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515363,GH110_L1_L2_I054.R1.clean.fastq.gz,SRX652968,FALSE,22671134,0,100,GH110,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH110,Zea mays Transcriptome or Gene expression,GH110,,GH110,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515362,GH109_L4_I042.R1.clean.fastq.gz,SRX652967,FALSE,25123028,0,100,GH109,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH109,Zea mays Transcriptome or Gene expression,GH109,,GH109,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515361,GH108_L5_I041.R1.clean.fastq.gz,SRX652966,FALSE,20004621,0,100,GH108,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH108,Zea mays Transcriptome or Gene expression,GH108,,GH108,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515360,GH107_L1_I027.R1.clean.fastq.gz,SRX652965,FALSE,28491010,0,100,GH107,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH107,Zea mays Transcriptome or Gene expression,GH107,,GH107,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515359,GH106_L2_L7_I047.R1.clean.fastq.gz,SRX652964,FALSE,22255568,0,100,GH106,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH106,Zea mays Transcriptome or Gene expression,GH106,,GH106,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515358,GH103_L4_I038.R1.clean.fastq.gz,SRX652963,FALSE,20818812,0,100,GH103,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH103,Zea mays Transcriptome or Gene expression,GH103,,GH103,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515357,GH102_L2_I037.R1.clean.fastq.gz,SRX652962,FALSE,22602291,0,100,GH102,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH102,Zea mays Transcriptome or Gene expression,GH102,,GH102,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515356,GH099_L5_I001.R1.clean.fastq.gz,SRX652961,FALSE,26565911,0,100,GH099,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH099,Zea mays Transcriptome or Gene expression,GH099,,GH099,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515355,GH097_L2_I008.R1.clean.fastq.gz,SRX652960,FALSE,33938661,0,100,GH097,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH097,Zea mays Transcriptome or Gene expression,GH097,,GH097,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515354,GH096_L4_I036.R1.clean.fastq.gz,SRX652959,FALSE,22005052,0,100,GH096,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH096,Zea mays Transcriptome or Gene expression,GH096,,GH096,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515353,GH095_L4_I035.R1.clean.fastq.gz,SRX652958,FALSE,22179763,0,100,GH095,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH095,Zea mays Transcriptome or Gene expression,GH095,,GH095,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515352,GH094_L6_I040.R1.clean.fastq.gz,SRX652957,FALSE,22668263,0,100,GH094,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH094,Zea mays Transcriptome or Gene expression,GH094,,GH094,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515351,GH093_L3_I067.R1.clean.fastq.gz,SRX652956,FALSE,19470386,0,100,GH093,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH093,Zea mays Transcriptome or Gene expression,GH093,,GH093,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515350,GH092_L3_I059.R1.clean.fastq.gz,SRX652955,FALSE,25393420,0,100,GH092,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH092,Zea mays Transcriptome or Gene expression,GH092,,GH092,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515349,run398.3-C9_ACTTGA_L006_R1.fastq.gz,SRX652954,FALSE,9195513,0,101,GH090,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH090,Zea mays Transcriptome or Gene expression,GH090,,GH090,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515348,GH087_L2_L8_I044.R1.clean.fastq.gz,SRX652953,FALSE,23574793,0,100,GH087,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH087,Zea mays Transcriptome or Gene expression,GH087,,GH087,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515347,GH084_L2_I045.R1.clean.fastq.gz,SRX652952,FALSE,19313475,0,100,GH084,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH084,Zea mays Transcriptome or Gene expression,GH084,,GH084,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515346,run398.3-C8_GTGAAA_L005_R1.fastq.gz,SRX652951,FALSE,12974497,0,101,GH083,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH083,Zea mays Transcriptome or Gene expression,GH083,,GH083,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515345,GH082_L6_I031.R1.clean.fastq.gz,SRX652950,FALSE,19824630,0,100,GH082,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH082,Zea mays Transcriptome or Gene expression,GH082,,GH082,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515344,GH081_L8_I004.R1.clean.fastq.gz,SRX652949,FALSE,28920543,0,100,GH081,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH081,Zea mays Transcriptome or Gene expression,GH081,,GH081,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515343,run364.365.C5_GGCTAC_L005_R1.fastq.gz,SRX652948,FALSE,16324906,0,101,GH079,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH079,Zea mays Transcriptome or Gene expression,GH079,,GH079,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515342,GH078_L5_I031.R1.clean.fastq.gz,SRX652947,FALSE,27720624,0,100,GH078,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH078,Zea mays Transcriptome or Gene expression,GH078,,GH078,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515341,run398.3_411.3-B2_CCCGTC_L001_R1.fastq.gz,SRX652946,FALSE,8827224,0,101,GH077,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH077,Zea mays Transcriptome or Gene expression,GH077,,GH077,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515340,GH072_L5_I033.R1.clean.fastq.gz,SRX652945,FALSE,30361776,0,100,GH072,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH072,Zea mays Transcriptome or Gene expression,GH072,,GH072,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515339,run364.C4_TTAGGC_L003_R1.fastq.gz,SRX652944,FALSE,14766019,0,101,GH071,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH071,Zea mays Transcriptome or Gene expression,GH071,,GH071,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515338,run364.G11_ATGTCA_L007_R1.fastq.gz,SRX652943,FALSE,10219454,0,101,GH070,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH070,Zea mays Transcriptome or Gene expression,GH070,,GH070,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515337,run349.364.E9_CGTACG_L008_R1.fastq.gz,SRX652942,FALSE,14097881,0,101,GH069,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH069,Zea mays Transcriptome or Gene expression,GH069,,GH069,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515336,GH066_L1_I027.R1.clean.fastq.gz,SRX652941,FALSE,29196831,0,100,GH066,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH066,Zea mays Transcriptome or Gene expression,GH066,,GH066,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515335,GH065_L1_L2_I052.R1.clean.fastq.gz,SRX652940,FALSE,23346820,0,100,GH065,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH065,Zea mays Transcriptome or Gene expression,GH065,,GH065,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515334,run398.3-E10_GCCAAT_L007_R1.fastq.gz,SRX652939,FALSE,27115317,0,101,GH064,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH064,Zea mays Transcriptome or Gene expression,GH064,,GH064,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515333,GH062_L2_I025.R1.clean.fastq.gz,SRX652938,FALSE,22308369,0,100,GH062,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH062,Zea mays Transcriptome or Gene expression,GH062,,GH062,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515332,run398.3-G11_TGACCA_L008_R1.fastq.gz,SRX652937,FALSE,16092967,0,101,GH061,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH061,Zea mays Transcriptome or Gene expression,GH061,,GH061,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515331,GH060_L2_L6_I046.R1.clean.fastq.gz,SRX652936,FALSE,20677526,0,100,GH060,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH060,Zea mays Transcriptome or Gene expression,GH060,,GH060,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515330,GH059_L2_I007.R1.clean.fastq.gz,SRX652935,FALSE,29513901,0,100,GH059,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH059,Zea mays Transcriptome or Gene expression,GH059,,GH059,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515329,GH057_L5_L7_I039.R1.clean.fastq.gz,SRX652934,FALSE,21031372,0,100,GH057,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH057,Zea mays Transcriptome or Gene expression,GH057,,GH057,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515328,GH056_L7_I037.R1.clean.fastq.gz,SRX652933,FALSE,25787176,0,100,GH056,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH056,Zea mays Transcriptome or Gene expression,GH056,,GH056,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515327,GH054_L1_L2_I051.R1.clean.fastq.gz,SRX652932,FALSE,22297027,0,100,GH054,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH054,Zea mays Transcriptome or Gene expression,GH054,,GH054,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515326,GH052_L4_I041.R1.clean.fastq.gz,SRX652931,FALSE,21068673,0,100,GH052,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH052,Zea mays Transcriptome or Gene expression,GH052,,GH052,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515325,GH051_L6_I047.R1.clean.fastq.gz,SRX652930,FALSE,20386832,0,100,GH051,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH051,Zea mays Transcriptome or Gene expression,GH051,,GH051,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515324,GH050_L2_I006.R1.clean.fastq.gz,SRX652929,FALSE,26993321,0,100,GH050,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH050,Zea mays Transcriptome or Gene expression,GH050,,GH050,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515323,GH048_L2_I027.R1.clean.fastq.gz,SRX652928,FALSE,19424613,0,100,GH048,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH048,Zea mays Transcriptome or Gene expression,GH048,,GH048,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515322,GH046_L5_I036.R1.clean.fastq.gz,SRX652927,FALSE,30419940,0,100,GH046,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH046,Zea mays Transcriptome or Gene expression,GH046,,GH046,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515321,GH043_L7_I001.R1.clean.fastq.gz,SRX652926,FALSE,25075734,0,100,GH043,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH043,Zea mays Transcriptome or Gene expression,GH043,,GH043,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515320,GH041_L4_I027.R1.clean.fastq.gz,SRX652925,FALSE,36696356,0,100,GH041,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH041,Zea mays Transcriptome or Gene expression,GH041,,GH041,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515319,GH040_L2_I055.R1.clean.fastq.gz,SRX652924,FALSE,24072541,0,100,GH040,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH040,Zea mays Transcriptome or Gene expression,GH040,,GH040,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515318,run335.B4_CGATGT_L004_R1.fastq.gz,SRX652923,FALSE,16376631,0,101,GH039,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH039,Zea mays Transcriptome or Gene expression,GH039,,GH039,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515317,GH038_L5_I045.R1.clean.fastq.gz,SRX652922,FALSE,34664732,0,100,GH038,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH038,Zea mays Transcriptome or Gene expression,GH038,,GH038,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515316,GH037_L3_I044.R1.clean.fastq.gz,SRX652921,FALSE,36283671,0,100,GH037,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH037,Zea mays Transcriptome or Gene expression,GH037,,GH037,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515315,run335.A2_GATCAG_L002_R1.fastq.gz,SRX652920,FALSE,22181757,0,101,GH036,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH036,Zea mays Transcriptome or Gene expression,GH036,,GH036,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515314,run364.365.B4_CGATGT_L005_R1.fastq.gz,SRX652919,FALSE,15941761,0,101,GH035,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH035,Zea mays Transcriptome or Gene expression,GH035,,GH035,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515313,GH034_L4_I041.R1.clean.fastq.gz,SRX652918,FALSE,28215946,0,100,GH034,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH034,Zea mays Transcriptome or Gene expression,GH034,,GH034,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515312,GH033_L1_I053.R1.clean.fastq.gz,SRX652917,FALSE,17054593,0,100,GH033,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH033,Zea mays Transcriptome or Gene expression,GH033,,GH033,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515311,run335.B3_GTGAAA_L003_R1.fastq.gz,SRX652916,FALSE,16073294,0,101,GH032,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH032,Zea mays Transcriptome or Gene expression,GH032,,GH032,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515310,run335.B2_TAGCTT_L002_R1.fastq.gz,SRX652915,FALSE,17761793,0,101,GH030,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH030,Zea mays Transcriptome or Gene expression,GH030,,GH030,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515309,GH028_L1_I012.R1.clean.fastq.gz,SRX652914,FALSE,26204657,0,100,GH028,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH028,Zea mays Transcriptome or Gene expression,GH028,,GH028,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515308,run398.4-c4_CGATGT_L006_R1.fastq.gz,SRX652913,FALSE,9867979,0,101,GH027,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH027,Zea mays Transcriptome or Gene expression,GH027,,GH027,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515307,run338.D10_TGACCA_L003_R1.fastq.gz,SRX652912,FALSE,17306017,0,101,GH024,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH024,Zea mays Transcriptome or Gene expression,GH024,,GH024,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515306,run364.365.E3_CGTACG_L004_R1.fastq.gz,SRX652911,FALSE,17866425,0,101,GH022,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH022,Zea mays Transcriptome or Gene expression,GH022,,GH022,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515305,run398.3-B1_CGATGT_L001_R1.fastq.gz,SRX652910,FALSE,15885904,0,101,GH021,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH021,Zea mays Transcriptome or Gene expression,GH021,,GH021,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515304,GH020_L1_I050.R1.clean.fastq.gz,SRX652909,FALSE,13269249,0,100,GH020,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH020,Zea mays Transcriptome or Gene expression,GH020,,GH020,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515303,run335.A1_ATCACG_L002_R1.fastq.gz,SRX652908,FALSE,12216026,0,101,GH019,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH019,Zea mays Transcriptome or Gene expression,GH019,,GH019,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515302,run335.G5_ATGTCA_L005_R1.fastq.gz,SRX652907,FALSE,13593167,0,101,GH018,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH018,Zea mays Transcriptome or Gene expression,GH018,,GH018,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515301,run335.B1_CGATGT_L002_R1.fastq.gz,SRX652906,FALSE,10976218,0,101,GH017,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH017,Zea mays Transcriptome or Gene expression,GH017,,GH017,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515300,run338.D9_GTTTCG_L002_R1.fastq.gz,SRX652905,FALSE,14669347,0,101,GH016,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH016,Zea mays Transcriptome or Gene expression,GH016,,GH016,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515298,run338.A12_GTCCGC_L004_R1.fastq.gz,SRX652903,FALSE,14011386,0,101,GH014,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH014,Zea mays Transcriptome or Gene expression,GH014,,GH014,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515297,run364.B3_GTGAAA_L002_R1.fastq.gz,SRX652902,FALSE,13647667,0,101,GH013,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH013,Zea mays Transcriptome or Gene expression,GH013,,GH013,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515296,GH012_L8_I040.R1.clean.fastq.gz,SRX652901,FALSE,34158082,0,100,GH012,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH012,Zea mays Transcriptome or Gene expression,GH012,,GH012,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515295,GH010_L2_I005.R1.clean.fastq.gz,SRX652900,FALSE,27536892,0,100,GH010,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH010,Zea mays Transcriptome or Gene expression,GH010,,GH010,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515294,GH008_L5_I042.R1.clean.fastq.gz,SRX652899,FALSE,29802836,0,100,GH008,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH008,Zea mays Transcriptome or Gene expression,GH008,,GH008,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515293,GH006_L4_I037.R1.clean.fastq.gz,SRX652898,FALSE,29864009,0,100,GH006,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH006,Zea mays Transcriptome or Gene expression,GH006,,GH006,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515292,run364.365.B2_TAGCTT_L004_R1.fastq.gz,SRX652897,FALSE,16844308,0,101,GH005,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH005,Zea mays Transcriptome or Gene expression,GH005,,GH005,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515291,GH004_L1_I002.R1.clean.fastq.gz,SRX652896,FALSE,26207543,0,100,GH004,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH004,Zea mays Transcriptome or Gene expression,GH004,,GH004,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515290,run364.365.B1_CGATGT_L004_R1.fastq.gz,SRX652895,FALSE,14297021,0,101,GH003,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH003,Zea mays Transcriptome or Gene expression,GH003,,GH003,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515289,run398.3-A1_ATCACG_L001_R1.fastq.gz,SRX652894,FALSE,11311539,0,101,GH002,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH002,Zea mays Transcriptome or Gene expression,GH002,,GH002,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515288,run338.H11_CCGTCC_L004_R1.fastq.gz,SRX652893,FALSE,12313600,0,101,GH001,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH001,Zea mays Transcriptome or Gene expression,GH001,,GH001,RANDOM,TRANSCRIPTOMIC,RNA-Seq
